id,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7
2510,0.6001829254848918,0.3951946361917778,6.3409567966123615e-58,8.082495048822057e-193,0.0032752805858059946,2.0510002715464224e-59,0.001347157737523243
2511,0.9980758031965415,5.428248151167482e-05,4.613516283345023e-89,2.0032609480241887e-186,8.063404507756965e-89,1.960339227648338e-89,0.0018699143219469232
2512,0.0022959052592344026,0.006229219419515359,0.6177134089420036,9.46532437124632e-187,0.004611198747956154,0.36915002823982784,2.3939146453784156e-07
2513,0.3009484046696167,0.6988315668211159,3.893980884656703e-73,5.3874910329071026e-220,0.00021006374290290784,3.2214290849647508e-71,9.964766367418918e-06
2514,0.6777632719113088,0.3047812585813875,0.00021685522201308737,3.836469223625016e-195,0.0016932851929340657,5.5631853189466915e-05,0.015489697239168742
2515,0.4287144976697519,0.5693182404351579,2.2303231232170906e-64,4.656622773565668e-215,0.0019596339957710985,9.994914406487422e-66,7.62789931986573e-06
2516,0.30998785280572305,0.05159658214840562,1.3978902063295833e-15,1.8612868980731754e-226,2.5526182260134574e-11,3.2608761265242023e-16,0.6384155650203442
2517,0.6622479853285528,0.33177552994791193,9.453603719267323e-58,5.118117816499984e-194,0.001457039908889025,2.2032058340813394e-57,0.004519444814646455
2518,0.42884955079478476,0.5559605435143304,4.8013754418614975e-60,8.520353484886908e-194,0.015164361874168138,2.5763394440493667e-58,2.55438167188752e-05
2519,0.005567658476239349,0.9849485227344805,2.414168492575028e-66,4.8106009488535335e-194,0.009483818788780204,6.777052432670338e-63,5.029307554875196e-13
2520,0.25054592352804955,0.7492758605531544,1.186435711279695e-75,4.038283660428812e-224,0.000171234153291105,1.732058027340106e-73,6.981765502051403e-06
2521,0.7839888905726862,0.07089673623145405,3.3806167830062844e-61,2.515249269891159e-217,8.401151388738844e-12,1.9610700843437967e-62,0.14511437318745962
2522,0.6005682587061756,0.3866170856445339,0.0006888634909307509,2.8638970527008377e-192,0.007527703536528322,8.210538096791524e-05,0.004515983240862677
2523,1.6874824998543517e-101,4.893790917456164e-24,0.33138438390696484,0.6225410158348528,5.142338511374217e-103,0.046074600258181865,5.8036360629884556e-120
2524,0.469097103023175,0.4865448879223755,2.7588834060947248e-05,2.887543474752053e-193,0.04328288774379257,7.139543126178155e-06,0.0010403929334695755
2525,0.4134406782254411,0.4921238750700432,0.00032721195042166666,4.8833966371091195e-191,0.0932434887184063,7.205241834371218e-05,0.0007926936173473087
2526,0.7243880640612725,0.24347199523106416,3.8792763333725153e-63,2.2407215320444445e-205,3.098637044857515e-06,1.2257929238844608e-62,0.03213684207061901
2527,0.5093909114894513,0.056167309297914206,3.3144349198281675e-65,2.818700783486526e-219,2.8785466282998913e-11,8.51604510912758e-67,0.43444177918384613
2528,0.8385878250961672,0.0818071562848238,6.592103235365902e-64,2.6991874530378186e-214,1.1869878797468671e-09,4.9823005315313495e-64,0.0796050174320242
2529,0.0526420721891095,0.2867459905873412,0.06486508335421338,8.122945058681489e-184,0.5664691881287869,0.029277326392981397,3.3934756494781884e-07
2530,0.8330799908674454,0.15007818759904326,4.887805839580046e-62,3.2797142718766023e-206,3.5596023661939863e-06,6.802645100046193e-62,0.016838261931148325
2531,0.5058524368787158,0.07102384414432285,1.0807579885982022e-07,2.8035246529854023e-207,4.2685503894051825e-08,2.6051733405351945e-09,0.4231235656104823
2532,0.653699462986379,0.09550908103609893,1.5268601882997184e-10,3.922505463617319e-214,1.1057533610992392e-07,4.3869317494017626e-12,0.25079134524511193
2533,0.6349828298599495,0.35455679331643564,4.8154006914656246e-05,4.0517151080440135e-197,0.00672471479674689,1.639624053723861e-05,0.0036711117794191494
2534,0.8548368955325409,1.6573457779905768e-05,3.780840676010796e-91,9.40327172348693e-193,4.69582410876521e-91,3.424194686070959e-91,0.14514653100967614
2535,0.6382169302853947,0.3360747950592949,1.6374777130247134e-56,1.8531764328520988e-194,0.0007747330252165349,5.272320637316399e-57,0.02493354163009211
2536,0.4526689567245774,0.5449026325204174,1.689919111573063e-64,5.10847623237037e-212,0.0024041001522385943,1.802501097389056e-65,2.431060276566474e-05
2537,0.8310622136637003,0.14090588007346955,2.588357022096894e-62,2.148717430032739e-206,6.733797765734751e-07,4.707269251515134e-62,0.02803123288305077
2538,0.27298920770725055,0.49937754800668904,0.016206471584025193,2.2244420681674114e-188,0.21011057948038175,0.0010999443745003605,0.0002162488471532362
2539,0.0033127761243771123,0.12850238824013052,0.288312884574637,4.684817544570338e-181,0.2528995156282293,0.32697243535392917,7.86936368082694e-11
2540,0.6401325321123734,0.11109554315127498,4.314998303652621e-05,7.060457441948043e-200,5.338618463544082e-07,1.3328591619134816e-05,0.2487149122998514
2541,3.820549213718891e-103,1.6598286152934413e-24,0.016434491866203618,0.9807255528990038,1.7195747881274625e-107,0.0028399552347919124,5.00920713978475e-126
2542,0.7649841255406246,0.2337257023736642,2.096369527260836e-62,9.622706080262433e-209,7.869402504877156e-05,7.850407421846721e-63,0.0012114780606606395
2543,0.07710209045028546,0.3141155349518893,0.0014433565927165237,4.3910854257751914e-186,0.6012085286578731,0.006129118831444872,1.3705157911149994e-06
2544,0.9642704972946169,2.681041722215927e-05,2.835886328073535e-91,2.3956106579311834e-191,2.233025716626861e-90,7.210697963607987e-93,0.035702692288160094
2545,0.5707222726509736,0.405665931953586,3.397512044633026e-56,5.156646032485578e-189,0.023383868242013734,1.1478835227835601e-55,0.00022792715342375284
2546,0.3224835769870403,0.04777525986933303,2.705725138792999e-13,1.724965432572203e-221,1.6969329259774602e-10,4.0286282128487896e-14,0.6297411629736234
2547,0.38929337941536346,0.49449098881854914,3.4363429657725584e-56,1.1321606925924124e-187,0.11618732923942506,1.855001835500477e-55,2.8302526659395973e-05
2548,0.448115135785053,0.5019400844615521,4.141172949981801e-57,3.456368396090966e-189,0.04990531748566208,1.1016355706466031e-56,3.94622677310469e-05
2549,0.1232469276802029,0.8763701593129398,3.550737453237144e-75,1.139916519863248e-222,0.0003826081087490277,4.078024949549794e-73,3.0489810646777675e-07
2550,0.41449045957288927,0.5364516419413266,0.00015443652953904107,5.2106314163811276e-194,0.04868516994130379,1.985376121900256e-05,0.00019843825372152656
2551,2.359121598941474e-97,6.540014302569811e-22,0.3060852052867807,0.4951837018002931,9.24497319314542e-97,0.1987310929129275,3.475344081662745e-110
2552,0.7045045535810094,0.27881732528417397,2.945529433631661e-05,1.6714291558089997e-197,0.00017538064290564416,3.601950216641404e-05,0.016437265695405223
2553,0.016631045829530074,0.950445531355761,4.47407205336508e-63,7.984104873825262e-192,0.03292342279412371,2.608146996769509e-60,2.0587231078275017e-11
2554,0.6903047205206454,0.1602765913385722,4.191604483194151e-06,1.0615209724076991e-201,1.6154830089292926e-06,1.9383076148828484e-07,0.1494126872225322
2555,0.010208018440232499,0.3773752812765245,0.014246981185084344,6.743734296601214e-183,0.5794741324133885,0.018695586241514076,4.432548164976477e-10
2556,0.7979763932163094,0.19180654161843358,5.544356793074065e-62,4.385216088821987e-202,1.095499642691658e-05,5.293038191612857e-61,0.010206110168829004
2557,1.0501631203620496e-94,1.2423332257400805e-19,0.29779019162046466,0.6371300919665449,7.523855763988862e-94,0.06507971641299015,3.5752804209763123e-106
2558,0.6965941285972111,1.0417149438132467e-05,7.259277384068989e-96,1.2967805877344632e-201,1.3337710832361743e-93,1.5459887529061337e-95,0.30339545425335
2559,0.13480770180112217,0.776219832832274,1.0044561003703719e-58,2.114985189292881e-195,0.08897243776877427,8.820487163690289e-59,2.7597826664040122e-08
2560,0.9222599664050128,3.479330893375122e-05,1.466499396640998e-103,1.724071527122197e-210,2.815566514834864e-93,1.9004208996764737e-101,0.07770524028605653
2561,0.02147179647358646,0.9727651408308254,4.91690324019925e-72,8.007952469347488e-205,0.005763062305128574,5.1804345457726e-68,3.904561171349824e-10
2562,0.7146095811610191,0.28111009255890324,2.1570265378239175e-64,3.8156383098306057e-206,6.025980603071823e-05,3.492483710602761e-63,0.004220066474045379
2563,0.0019375228380546009,0.09205960683581683,0.29042554157991857,3.0552174771054564e-179,0.21448059373488365,0.4010967349971029,1.4225458145923091e-11
2564,0.7872265728650808,0.2048078880131531,4.027743922413527e-59,2.2519084088066643e-197,2.1769128101776133e-05,1.4159763656793596e-58,0.007943769993661752
2565,0.675447654800641,0.3107647779629428,7.652624828962922e-06,4.0664458514550276e-196,0.0010398267119909618,1.0492382803234177e-05,0.012729595516794864
2566,2.6943198484284095e-103,3.655627508945695e-25,0.024422437864207603,0.9734465285521096,9.637187821578589e-105,0.0021310335836819804,4.646127519595642e-123
2567,0.09929861567282149,0.3604130385864523,3.1003604557043963e-55,7.006915741297767e-186,0.5402860267109603,2.3965940327332463e-55,2.3190297673954448e-06
2568,0.26361946324407554,0.7359777519095624,1.0326650242613871e-72,5.468792940224053e-218,0.0003989966162062619,2.8291338296696238e-70,3.788230152877961e-06
2569,0.8442597268800827,0.14249451732420823,4.814049857295354e-58,8.435682973269165e-198,1.9206453698045865e-06,1.0659368473028795e-57,0.013243835150340225
2570,0.03218591491758662,0.3307628763335614,0.03586026133863384,6.629060794183963e-184,0.5638198184552541,0.037371113046179204,1.5908783883115774e-08
2571,0.27768801213045213,0.027768015401872875,2.0963208895326396e-11,1.9224899125635194e-218,5.014752655816098e-11,2.317708010088482e-14,0.6945439723965401
2572,0.5939964353878401,0.39309916886264473,6.497060277895401e-05,5.809481039276274e-194,0.003915151605756777,4.794400160310586e-07,0.008923794100963101
2573,2.1489160976672314e-103,8.976656007735032e-26,0.008895184913382048,0.9905439116011113,1.3415957626434628e-103,0.0005609034855080067,3.0246395332876775e-121
2574,0.8575652211637087,1.1198004498478454e-05,3.683595043534463e-91,1.3961196614389076e-195,7.932855133568819e-93,6.337634328049971e-92,0.14242358083179613
2575,0.10039221996143155,0.016927960400067867,7.826138631785111e-13,3.5764959631912876e-211,4.070275045700883e-09,1.003124263236652e-15,0.8826798155674407
2576,0.4344944984670269,0.5283728309576622,1.7330293152998632e-56,1.0139367133216954e-189,0.036967168817428765,1.844366956624757e-57,0.0001655017578804732
2577,0.3036503302158915,0.5749971228864733,1.7142974634832257e-56,2.4692025143584653e-187,0.12134760797450382,3.5454373993314422e-56,4.938923130372052e-06
2578,0.8671156453103096,1.891480209760476e-05,2.5451076434230385e-91,1.896644582373537e-193,3.874217693133511e-91,1.4179650568335737e-91,0.13286543988759364
2579,6.333501165864702e-98,4.2277728022896297e-22,0.0509725533319846,0.9242631843151065,1.5542257290595747e-97,0.024764262352909714,8.230123797271144e-112
2580,0.5833146786979333,0.06707472651718674,2.7250319171872186e-62,8.735865442873418e-212,9.042519964647734e-11,2.281756018686007e-63,0.3496105946944571
2581,0.0731984615515229,0.25702308478384583,0.06696608923787935,2.004643514993759e-185,0.5194272427060124,0.08338282040847196,2.3013122689203203e-06
2582,0.03954325990489947,0.27906016479878426,7.945712409935374e-56,3.166316088498796e-183,0.6813965475722317,4.41475780628747e-55,2.7724084763790276e-08
2583,0.19077590830266075,0.03071144101467745,3.0421797751244565e-12,7.981938495066975e-220,8.771330826828477e-09,1.149781698672418e-15,0.7785126419082855
2584,0.0026063385861814746,0.03143061836747361,0.5165216968100852,3.339128821726925e-183,0.0743684654428419,0.37507287815243395,2.640980631665819e-09
2585,0.6802980854050176,0.2918883510055418,0.0013501676121988274,1.6551567434456012e-193,0.0017001757181097513,0.0004148550640634287,0.024348365195072063
2586,0.640288072030271,0.3564087462273568,4.22141566213931e-58,3.788112409855829e-193,0.0022861388306860925,4.865025633305172e-59,0.001017042911685505
2587,0.17204187429428958,0.46893819973595835,0.009780421343706575,3.5520212682192497e-187,0.34885800833434083,0.00033912636193943744,4.236992976168161e-05
2588,0.02484595522786701,0.08576724032978876,0.22819825789045675,1.671477205603057e-185,0.6089339146034048,0.05223960563180455,1.5026316679485898e-05
2589,0.7977959423561242,0.09217370938915787,3.1893558527142415e-64,1.3854373427224745e-214,4.551318049424413e-09,2.801513752876362e-64,0.11003034370340274
2590,0.24757299884208167,0.7524115753449537,3.119279689118158e-78,3.855982072143148e-242,1.4425735069343727e-05,2.127153007447612e-78,1.0000778946131932e-06
2591,0.04962742462900108,0.2067854527297328,0.0921397959020467,5.168051405704399e-184,0.5701663883115423,0.08128026962493252,6.688027430732801e-07
2592,0.7417129367787073,0.2558000265588648,9.425099766684907e-59,9.644400149123122e-197,0.000510251595138295,1.0712100228892222e-58,0.001976785067292022
2593,0.0491567204311585,0.15935853761498492,0.12446933386026628,5.233643491882349e-185,0.6174909445314152,0.04951782690661853,6.6366555570418925e-06
2594,0.9463801340893361,1.651429348231946e-05,8.352492594816045e-91,1.5580735260951637e-191,4.1687271380673074e-91,4.438734760598839e-91,0.05360335161718366
2595,0.5441121540998096,6.368241325938174e-06,1.6232816957827645e-92,2.042100398506121e-199,1.377095432231071e-94,2.2965993377258348e-94,0.455881477658861
2596,0.20642280420994946,0.7935644298729154,1.9655578561403702e-80,1.9238481705731074e-239,1.1116817310809463e-05,1.967654589981938e-79,1.6490998219064507e-06
2597,0.01722258814863653,0.39220712652802125,0.021753937893875676,1.277953912049603e-184,0.5521657907222647,0.016650552428305487,4.278900152011006e-09
2598,0.0002697940125017494,0.04386814442394462,0.34749412128336293,5.301753821450991e-178,0.016193407057387314,0.5921745332227696,3.2176939934933115e-14
2599,1.4808782222474359e-94,6.212522921420324e-20,0.2721561941338658,0.47025268249722607,2.7433664208024596e-93,0.2575911233689089,7.131188573828934e-105
2600,0.00873840831173522,0.17363990802772922,0.11808491413448835,4.649845568622095e-182,0.309937829639352,0.3895989390959042,7.907929609377965e-10
2601,0.3306914014307848,0.6672122769164304,5.833148421918541e-64,7.208248274485804e-215,0.0020952554905223414,2.031322544991157e-65,1.0661622659065835e-06
2602,0.0004538377406203512,0.0354753387229152,0.3140311017468365,2.333078221521967e-179,0.0294323240730541,0.6206073977160289,5.475865367752199e-13
2603,1.9973335434665536e-102,1.4087933249641868e-24,0.02103110887200952,0.9776166900367403,3.198677745347811e-104,0.0013522010912516854,6.521333677217646e-122
2604,0.682977162976075,0.31241149083427106,4.8601353053626955e-71,7.126483809081136e-218,1.2749036991539947e-06,5.172996600063353e-69,0.004610071285952203
2605,0.3577032452080499,0.09199559131841516,1.2523833983235181e-07,7.765977136254138e-210,5.467437042195613e-07,5.391604084577205e-10,0.5503004909523312
2606,0.10920192300491019,0.2477355162591603,0.14059820644767684,1.6542511931488762e-185,0.3725752251550811,0.12987338450230052,1.5744630873944255e-05
2607,0.0019222156626774141,0.09251881626606469,0.2891112961060853,4.3269214612706595e-181,0.388806801659235,0.22764087024895704,5.697821482275346e-11
2608,0.5668077181646134,0.09057083683403387,1.519953724605135e-09,3.218966694783694e-211,2.0248810240713624e-07,6.32309194417259e-11,0.34262124093006646
2609,0.958415204366806,2.0884299562912116e-05,7.629995391716347e-92,7.68568157153618e-192,1.5340350119211256e-90,1.1746658127655726e-91,0.041563911333629036
2610,0.06123944146662628,0.937623552116528,9.456897545074045e-75,5.44779694858794e-214,0.0011369915832871896,9.269707232901832e-71,1.4833561433729497e-08
2611,0.1942626760541659,0.02004672826316119,1.2619312868728559e-08,5.737493569695138e-209,2.627175079559526e-10,5.3492582953045066e-11,0.7856905827471491
2612,0.7805864099288043,1.2690802793423749e-05,4.974864150781826e-92,3.0392408029626322e-195,4.9482884407288525e-92,1.1176902360273225e-92,0.2194008992684
2613,0.9861711297831857,7.014529198950706e-05,6.913801576962153e-104,5.963056340438555e-208,1.2258142102532116e-91,4.377989095738089e-101,0.013758724924825052
2614,0.25516557494944936,0.7448182013119726,4.889098834582462e-80,7.240772656579032e-235,1.0362508960420835e-05,7.437471570202274e-78,5.861229619926075e-06
2615,0.008375266886092001,0.5665323310573512,3.1470377338286926e-53,7.201985166812111e-178,0.4250924020527781,6.300198160912159e-53,3.781149589181427e-12
2616,0.001899106702641296,0.1506614464708587,0.15529008164465585,4.688558583175528e-180,0.07216229839121614,0.6199870667887625,1.862518515576171e-12
2617,0.7014282549527397,0.23975000813831923,0.0012974420644337918,7.255457044793645e-195,0.00019358399615827834,0.0002733773388682157,0.0570573335094794
2618,0.5386567183595596,0.3982223320068716,0.00542603236656166,2.5145964151467978e-189,0.05152736008440366,0.004662561845277651,0.001504995337329213
2619,0.01642998190251648,0.10559318758275434,0.31455433464513993,5.333015099396375e-185,0.1903145526910259,0.37310778304366665,1.6013489428799788e-07
2620,0.009487218709592724,0.7119711607243778,2.305265886340229e-53,1.1481589375363177e-177,0.27854162056466863,5.340701113797954e-53,1.3580986764624558e-12
2621,0.7699921569273359,0.15244521497634025,6.889038064315654e-10,2.1707579142020686e-212,2.4691517083075307e-06,6.668003461873254e-11,0.07756015818902867
2622,0.04649085405421573,0.8905876574852314,5.128290638945704e-63,4.664984845878096e-193,0.06292148692972138,1.1809831263052455e-60,1.530831279614998e-09
2623,2.1077687742180888e-100,2.9742746196337124e-23,0.06289795559299993,0.913606999971199,2.7914512702862845e-102,0.02349504443579807,7.629929658935721e-119
2624,0.09415196393885145,0.29786170460863737,0.4021300036915518,4.450533666101757e-189,0.08572657832039393,0.12012531277441442,4.436666151589219e-06
2625,0.01801114719219128,0.5021512385549322,2.6257545584119596e-54,5.141132813899039e-180,0.4798376141772962,5.440581046919392e-54,7.558285191588387e-11
2626,0.43045654547929113,0.5692973861307119,5.476898276636679e-74,5.181601079531861e-219,5.7363899840408884e-05,3.0494986157124543e-71,0.00018870449015595986
2627,0.3119047879618676,0.45284987084642137,0.008954637909871903,2.057201218481395e-187,0.21953202306269456,0.006643997502802484,0.00011468271634324607
2628,0.6047897631307871,0.394267465185929,1.4237801537454337e-64,2.347357527906128e-211,0.0006567800210783453,5.674902406338427e-65,0.00028599166220655
2629,0.03794066866873999,0.23379168983603418,4.00604058072626e-55,1.7249287913274835e-183,0.7282675891340394,1.1806009285500588e-54,5.236118369482799e-08
2630,0.35383442783470165,0.5072926682385293,0.049827934804454146,1.7810301913450623e-189,0.08562106656576504,0.002651642999850572,0.0007722595566977889
2631,0.32084232575987176,0.4527357235799132,0.003330273434760762,2.322629942607908e-188,0.2206182661397223,0.002353087200867861,0.00012032388486499673
2632,0.10088561898122292,0.010195934912182843,9.317602887737722e-12,6.046134502066704e-215,2.586110680555262e-10,1.2863422131744912e-15,0.8889184458386638
2633,0.5259284982066821,0.4143153789502608,0.0013118790398627643,6.887639805319802e-190,0.05485873301822064,0.002352250664251674,0.0012332601207228886
2634,0.31879282726414504,0.681193683973837,4.367763688846895e-79,3.398323724497658e-241,2.8354254542719787e-06,3.285635367689379e-79,1.065333656112976e-05
2635,0.7736029419537498,0.21635840643394913,3.2628936270236217e-56,2.4307520760144682e-197,7.831606112813677e-06,3.6118298688683445e-56,0.010030820006190938
2636,0.10655776975420257,0.015576137275005052,4.4791769667008565e-13,2.611401381261509e-211,2.068882290549992e-09,3.558573777845004e-16,0.8778660909014584
2637,2.6262819145042966e-101,4.904302931030879e-24,0.2604008991184885,0.6501326170289278,1.96432671218351e-103,0.08946648385258697,5.565778085260924e-120
2638,0.3373762184920448,0.05816912572252001,1.628255091887584e-13,1.7708375000505987e-221,6.728090313527771e-10,3.554798903037538e-14,0.604454655112428
2639,0.6569102355344109,0.34247119558891087,5.621998145904738e-64,1.8161316920152356e-212,0.00019889410389803934,1.5360632601187438e-65,0.00041967477277995416
2640,4.9780116915324e-07,0.0007212930733264074,0.56353590909925,1.8066833911286832e-178,4.261763057995348e-06,0.4357380382631972,4.425205309347466e-20
2641,0.5613624873678509,0.4230516144172656,7.638541233774748e-05,4.752744230773328e-196,0.014508600032618035,1.8641422971184973e-05,0.000982271346958592
2642,0.7933381824199364,0.19998292827574757,1.1623577821940805e-65,5.751183474711952e-211,5.765423923239383e-06,9.330971028732636e-65,0.006673123880394775
2643,0.7240334647345787,0.23637811091112843,4.407970460566587e-06,1.740218839024152e-201,0.0002646367250522936,5.937417219262358e-07,0.039318785917057494
2644,0.039872034137942394,0.4278811305017571,0.026527030991022847,2.5158111753784555e-186,0.48451366331335327,0.021206122638688193,1.841723575403243e-08
2645,0.013669375403251954,0.9626372948849843,1.2878307671666163e-65,1.2793680957283995e-194,0.023693329692246374,1.5307849479692567e-62,1.9515308523079228e-11
2646,0.7453313497510045,0.2485618659056512,1.8186202292786324e-57,1.164391562578187e-193,0.0006105781425531528,3.677901147700978e-57,0.005496206200794169
2647,0.7483557028730184,0.17493675730245634,2.4614507477226515e-06,1.845140510550352e-199,1.112165334376055e-05,3.414364964418159e-06,0.07669054235546853
2648,2.5182762665141687e-99,3.1151276981124684e-23,0.676911905270231,0.11291980016721158,2.943353044532702e-99,0.2101682945625542,7.490735202451617e-114
2649,0.6871121502201328,0.16170672651192525,6.784211246297363e-05,2.095609407317927e-198,3.5320842405490234e-05,3.752113507238989e-05,0.15104043917800325
2650,1.2873703519186636e-05,0.0020593401335707857,0.4328236758475831,6.1087519786273866e-179,0.00261342410969222,0.5624906862056281,6.885017534455526e-15
2651,0.037942103992442716,0.1752650042263356,0.02376869353958228,1.7803914059107694e-185,0.7482753805582537,0.014747886591041804,9.310923408104744e-07
2652,0.6208123678844605,0.37636951985232475,1.4602327594351232e-60,3.988133509325671e-201,0.0025978459000290423,6.561542356720072e-61,0.00022026636318764342
2653,0.08609388838831994,0.28335168818081236,0.11918622557946582,3.028560529277367e-185,0.4586673409573797,0.05269626458856746,4.592305453318632e-06
2654,0.4442706060303424,0.519857147754908,8.18027732340963e-05,2.0868056835862464e-193,0.034963349382769834,1.653666939445614e-06,0.0008254403918087774
2655,0.2530068263389349,0.6148613765146782,2.375931094883705e-58,1.1811499177383835e-191,0.13212983766149472,5.594956324931436e-58,1.9594848909762886e-06
2656,0.5767347470638918,0.4132339922996286,3.6006745549564488e-06,6.772268722236241e-199,0.007469842083987742,1.462756720879054e-07,0.0025576716022616746
2657,0.37395744116402,0.6258924078403632,5.649286500197834e-73,2.28494739720841e-230,0.000142394745192789,1.1573509303436244e-73,7.756250424240948e-06
2658,0.37526565071452367,0.623863138464794,1.5715484934888587e-69,1.3385327626544286e-220,0.000864070526371463,8.439829093100924e-70,7.140294308116775e-06
2659,0.0740770732105013,0.4327350197540829,2.745412297574233e-56,8.120642696912306e-185,0.4931878213996732,1.0836316758931813e-55,8.563574560849022e-08
2660,0.6642022365476665,0.31408864628128497,1.6950155373389703e-07,7.647572787870482e-199,0.0008671110727111296,4.6560489220641966e-08,0.020841790036292666
2661,0.6094721298063398,0.38623341811362444,1.4534047850551983e-61,1.5143578983781193e-198,0.003954622395925057,1.305002326672744e-60,0.0003398296841111912
2662,0.0024207519996716233,0.06338986786205963,0.3265227090077263,4.186939548624109e-180,0.32046663307700324,0.28720003786998693,1.8355434837704865e-10
2663,0.00019739817808301106,0.00398069083998068,0.6342913231181436,2.9297710047485914e-183,0.04252644052999381,0.3190041470138764,3.1992432735768607e-10
2664,0.8315227478654703,0.1624855094193924,1.6110201111942253e-60,1.1088744129039224e-204,8.011100379632471e-06,1.5672333182217927e-60,0.005983731614759284
2665,0.6052821970332385,0.09457617297114644,2.9766130562094272e-08,2.0079836168809115e-209,3.1752817931758497e-07,2.9678305226359946e-09,0.3001412797334715
2666,0.6824616868176215,0.3080906512710557,9.34673227312185e-06,1.944095100189918e-197,0.0033173829359186267,7.169720374312339e-06,0.006113762522757519
2667,0.20277878827703802,0.7968346776729672,1.256204857331601e-72,5.571318957331351e-222,0.00038598451568986356,3.960920639921707e-71,5.495343071565567e-07
2668,0.49616346672015477,0.05908625103176747,4.9711494234805615e-65,1.150256697638824e-219,1.0504530025757409e-10,5.364206095519191e-67,0.4447502821430321
2669,1.4978689932487326e-05,0.00459195145186936,0.5696358764268168,9.241221862051836e-178,0.0018042099697613812,0.42395298346161586,6.469004256417228e-16
2670,0.7025833797727364,1.2650718942995548e-05,5.061083967527124e-103,9.008425364662859e-212,1.1623733221311126e-94,5.499489629215418e-101,0.29740396950832015
2671,0.527003124089846,0.0742136913720173,2.385862164123579e-07,2.6918998196031284e-206,9.056990543389301e-08,5.8090130620858614e-08,0.39878279729188376
2672,0.031919801763723644,0.49552037411013583,1.4743353843552927e-56,6.338259002087825e-184,0.47255982254382217,3.388855957723282e-55,1.5823165774390003e-09
2673,0.19165243990479233,0.5890908917316672,1.3337656758398301e-58,3.892575102363427e-191,0.21925536630493864,7.451076192314861e-58,1.3020586034808132e-06
2674,0.849646368517945,0.14638951146673754,9.863155052247409e-70,2.8613811770911843e-234,3.463832806317685e-08,5.126376112552484e-72,0.003964085376988877
2675,7.374545663155534e-95,8.578834132369891e-20,0.24279468675745114,0.7189441854764632,1.74774687659591e-93,0.03826112776608804,3.882182958231838e-106
2676,0.3005640557785976,0.4978236183012814,0.0008572145612137312,4.7987002348949877e-191,0.20038429402417612,0.0002456359351011576,0.0001251813996309227
2677,0.4753653880162748,0.5045162025588189,1.2858073746789654e-06,1.262041171211256e-194,0.01734062884918239,5.2910318754971865e-08,0.002776441858030519
2678,0.058487041829381387,0.5033033036786201,7.947535892767463e-57,7.113864671228391e-185,0.4382096410917436,5.620457229923737e-56,1.3400256673494157e-08
2679,0.10667500125196037,0.6209165852880585,2.5249785950260906e-57,2.478384714227586e-186,0.27240835897522314,2.5792831098236768e-56,5.448475534074913e-08
2680,0.22894909235990785,0.41386344611899034,0.0008880881249302352,1.400240653345817e-189,0.35491557722425277,0.0013409487558011571,4.2847416115746615e-05
2681,0.8386016958760494,0.15429897616322996,2.2282936003625097e-67,7.185242441508924e-226,1.278293569662917e-07,3.2593956285609224e-69,0.007099200131363436
2682,0.8072548941611175,0.19003017136421638,2.447447025691079e-71,2.3380602699930008e-236,1.0127466606962421e-07,1.116616604590334e-73,0.0027148332000031723
2683,0.5508851321118845,0.4490103975612031,9.119048934101064e-77,2.0278226745582524e-246,1.4153862815499454e-06,1.2678891135705242e-79,0.00010305494063409566
2684,0.8442866630746857,0.12904976188822817,1.7675732241486289e-74,7.207807097995286e-247,6.511716051519864e-10,1.450612642512826e-79,0.026663574385914046
2685,0.6535899825812351,0.3462067804833793,1.9420748779152617e-69,8.536178633760632e-235,2.501317712981866e-06,1.2230128332670544e-72,0.0002007356176744131
2686,1.0363863716599799e-94,4.457246439892037e-20,0.3463214799949386,0.3400447608733033,1.7276329448747043e-93,0.31363375913176145,4.5197853602648465e-105
2687,0.0836310884001583,0.9162192270474194,9.386163398448148e-81,1.6425047456606103e-228,0.00014934822613127486,3.171495872222526e-77,3.363262940377972e-07
2688,0.6239011755661168,0.3664343006936331,1.4300015663193692e-05,8.43914168791754e-197,0.006924232097246097,8.023653809602337e-06,0.00271796797353307
2689,0.7575703241136768,0.22094718121498366,0.0002743754944366876,1.4286813058534515e-196,0.00037834339699717575,0.00020576447520816995,0.02062401130469937
2690,0.7028325421622377,0.29647607395880976,1.3824315509136694e-70,7.84808178567833e-228,7.405333275772478e-06,2.297103814204785e-71,0.0006839785456801927
2691,0.2922089252563748,0.5350619245552177,0.002087077364814405,1.3335833286359258e-188,0.17041378110604416,9.87079368164129e-05,0.00012958378073568962
2692,0.012122943944633431,0.6205035203971485,1.1702603505486107e-53,5.120671673345635e-178,0.3673735356522097,3.4332290961828415e-53,6.009227073943225e-12
2693,0.612183992933808,0.3876312561976439,4.2465562277781726e-67,5.973075026547288e-223,6.266635999924626e-05,1.9885003914093347e-69,0.00012208450855100074
2694,0.6824052848223342,0.2495578970951285,2.7626511607311793e-08,8.96875730978202e-201,0.00011129306546969239,1.6939633649130933e-09,0.06792549569658964
2695,0.02416269959360741,0.2489391053678478,0.006233440171313774,6.17409058378296e-185,0.7188362361573486,0.0018284038244568708,1.1488542490892713e-07
2696,0.6531059854522236,0.11147630244793147,2.0474683101259157e-11,1.6242102149121884e-213,1.5039696882459505e-07,7.434951713912544e-12,0.23541756167496444
