id,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7
2217,0.6469544251421678,0.30706180206993383,3.7016443745393796e-07,1.3976511264220115e-14,0.002483832785904827,2.407365940668058e-06,0.04349716247160147
2218,0.25623559422027725,0.7309051536804171,1.5034672560585087e-06,4.0585515643688644e-14,0.012485688770690393,7.1385189931741924e-06,0.00036492134232549666
2219,0.43438981635127843,0.549626478331598,4.1383563272849083e-07,5.523529291728404e-14,0.00389740957032113,3.0762558986043475e-07,0.012085574285524607
2220,0.19811522940338994,0.7959343204755827,4.409865713376887e-06,5.472728649935739e-13,0.0055698838322456,7.823441836020978e-06,0.0003683329806850407
2221,0.46863388325689964,0.5268447105691273,2.9209995681380837e-07,3.226366937962028e-14,0.0008882106301376964,1.324288751025622e-06,0.003631579155095286
2222,0.7759835800221514,0.07754418273833964,8.904735620663113e-09,7.632804353482731e-16,0.000543699292511382,5.235780236119275e-08,0.14592847668445885
2223,0.13205006332472433,0.846363254558989,1.3248914696603812e-05,2.0338710383895304e-14,0.021368444619033006,0.00015534086504358333,4.964771749324982e-05
2224,0.5346203474110149,0.2706494785703641,5.043311109206243e-07,7.254463102440696e-14,0.0029545106962691335,2.1315133757778881e-07,0.1917749458398307
2225,0.17715124299812363,0.8194346485659673,3.319212728314514e-06,5.39355369468574e-14,0.00293911705110384,5.635823867332178e-06,0.00046603634815578206
2226,0.2933949262292867,0.6909083609027754,4.876696685505713e-06,6.252359342081775e-14,0.010174464972665774,1.789683766629149e-05,0.005499474360857675
2227,0.7986303471014644,0.19017947651880504,7.580016418744948e-09,7.669157274052626e-17,0.0011964644136722028,5.64814910050145e-08,0.009993647904550929
2228,0.06293321918118709,0.761620937107583,6.807934171985112e-05,2.2065302196140243e-11,0.17528557702215514,3.7754844506662576e-05,5.443248078293885e-05
2229,0.8412793188453797,0.12885058757546874,2.7413152478058967e-09,3.5532049397457074e-18,0.00018272805465053242,2.6678059255102413e-08,0.029687336105126565
2230,0.2539609667664146,0.735485555492904,3.139225103094353e-06,8.108112681295894e-13,0.009632450767018921,9.414119167694936e-06,0.0009084736285808259
2231,0.08588032149740259,0.9050083632692326,3.6823803352685315e-05,4.3910987018213606e-13,0.008203492709757511,7.645072455773343e-05,0.0007945479952576485
2232,0.32589489513531206,0.659063757060682,2.246332093507452e-05,5.14128888134127e-13,0.012643843502975153,2.313489055428676e-05,0.00235190608902734
2233,0.007858784349124792,0.8436177588702155,0.029159126604021538,1.0641779816095585e-09,0.11358495766027223,0.00577804227683792,1.3291753498126387e-06
2234,0.8255905604765593,0.15792073953105612,2.3303076675962385e-09,2.668462007176683e-17,0.0002134331064518189,1.9228046023798552e-08,0.016275245327579096
2235,0.49455303603903955,0.014426773636947788,1.5481152003788948e-10,3.1810498227083947e-18,1.2588745303338e-05,1.79199812556422e-09,0.4910075996318996
2236,2.1096575569162804e-09,8.805251338232493e-08,0.10824411744363004,0.8784686908472118,9.714779854004811e-09,0.013287091828363767,3.843795704568057e-12
2237,0.09706984270552534,0.858765221723426,1.3798754082153126e-05,7.110761315239964e-13,0.04405157770107524,5.7667659734534176e-05,4.1891455445733633e-05
2238,0.7313655172665688,0.2023889352704124,7.015741842325101e-08,6.584649707518027e-15,0.011485712108245155,6.387495032692142e-08,0.05475970132239822
2239,0.022124764252243953,0.9376323211232874,0.0008499288127153605,5.845610334145517e-11,0.03591556550832158,0.0034701412057981246,7.2790391775173315e-06
2240,0.4988645567807389,0.47055616826613744,4.72912846197689e-07,6.973001489385307e-16,0.001217420740027714,8.305769254740943e-07,0.02936055072332358
2241,0.04325797535953695,0.8307222685404084,0.0008616042100781766,1.3088921391549026e-10,0.1217010569254912,0.003407974067004638,4.912076659166306e-05
2242,0.6919913865458603,0.22840518550436636,4.736397276207644e-07,4.236551994533641e-14,0.0023226214081692154,3.613156639253425e-07,0.07727997158617028
2243,0.515565694309234,0.4554857604011153,1.8728237569391053e-06,2.3296321529454906e-13,0.013987412978189928,3.1048831276235734e-06,0.014956154604343231
2244,0.01310012484983199,0.8588647969025119,0.0025833175080941066,7.73255697378151e-10,0.1219415179285455,0.003506849635755642,3.3924020051191783e-06
2245,0.1661001313788664,0.8155586616646681,1.8556909521471646e-05,2.6239385915470915e-13,0.017747306977899065,0.00013865225448300025,0.00043669081429959704
2246,1.615304859105859e-09,9.414137267470859e-08,0.15653944684598828,0.8079245761792379,8.483305836082277e-09,0.03553587273327277,1.5177770303785215e-12
2247,0.22141818659920837,0.7762645923117983,1.5068445038143763e-06,6.576592584893477e-14,0.0016049635096056817,2.0447228227844496e-06,0.0007087060119953235
2248,0.29931700466913963,0.697489463561945,9.78073445452979e-07,3.7870536772180585e-14,0.0026051068780460042,5.9902506755316715e-06,0.0005814565667104216
2249,0.4525547461382409,0.5441663022845548,3.6118169672070054e-07,3.549989886373968e-14,0.0011341711267501301,2.682576486563804e-06,0.002141736692235278
2250,0.06661162164862744,0.9275230733208565,4.082793580195698e-05,5.913589713555244e-13,0.005538617224807508,0.0001160423397448393,0.0001698175295703641
2251,0.31274826504979064,0.6631734509652948,1.6002873587723296e-05,2.73848876701119e-14,0.022438659256630474,0.0002157534379121285,0.0014078684167569498
2252,0.7933525520584006,0.1030222570098504,1.4788774011491782e-08,2.0165253259331894e-16,0.00026720647309842,2.127109083872856e-07,0.10335775695896801
2253,0.30345209859016664,0.6905550711450203,1.2307916613190892e-06,2.0855104104302933e-13,0.004673990308046332,2.0544663187777257e-06,0.0013155546985780303
2254,0.8466045296384854,0.10570713847768842,2.169935240536952e-09,1.3462808592840974e-16,0.00020315971053850473,1.8393355296072315e-08,0.04748515160999695
2255,0.23530282012045,0.761321782139373,1.5555839153414178e-06,1.0784943459043489e-13,0.002776782356368684,4.767541470965618e-06,0.000592292258314212
2256,0.158773986449793,0.7907739664193063,0.0001375877714437925,2.1709366006707638e-11,0.04780884598089851,0.0003021296334141561,0.002203483723434823
2257,0.3722960718265897,0.5858610259203587,2.2512507468918827e-06,1.1259200267898117e-13,0.039815210308372095,5.771218267162016e-06,0.00201966947555289
2258,0.5437392034811422,0.4284812962546678,8.241041050362658e-07,1.7213813338870233e-14,0.008563002615358447,1.2934849927391019e-06,0.019214380059716426
2259,0.2224242801465239,0.7690451299336417,8.70118257411449e-05,1.8000230152833717e-15,0.007660148875055578,0.0003333614060777048,0.0004500678129580828
2260,0.817497294042825,0.10116637098662878,1.2654052069556647e-08,3.500351165249449e-16,0.000779651317715442,1.0184236413869695e-07,0.08055656915641415
2261,0.6501275428723523,0.030967860846991303,7.08849116801399e-10,1.3061229618012548e-16,0.00022918794557907384,6.494949342386612e-10,0.31867540697673313
2262,2.2107833068686264e-08,1.0813404476029223e-06,0.7360047133657855,0.04086614712196752,2.2108512580466543e-08,0.22312801394566364,9.789927297411436e-12
2263,0.7820466519511369,0.19916923141146728,1.2813285465273001e-08,8.908730284728784e-16,0.00043253223999509163,8.172126785321949e-08,0.018351489862846643
2264,1.110776172715478e-08,6.515145416279239e-07,0.4288089320895874,0.5107951934216467,2.946457245254026e-08,0.06039518238241247,1.9477473657743542e-11
2265,0.09391749532254101,0.88169852820136,2.578156837094361e-05,9.313864876710167e-12,0.024138188286395502,3.185301338460037e-05,0.0001881535986340005
2266,0.4286674042229564,0.5521638727160921,9.14582393043437e-07,6.683675272116953e-15,0.0052314487157263286,3.187610302378943e-06,0.013933172152522905
2267,0.3566784869153457,0.6386455958284706,7.250451625518427e-07,2.597745710420304e-14,0.0034113187221320573,3.005043339591777e-06,0.0012608684455236642
2268,0.6491224722020142,0.24619995359000155,1.3819473179673095e-07,8.328796751741219e-16,0.003073023395184275,7.081594398184018e-07,0.10160370445862767
2269,0.8534161210318832,0.1077553395955342,1.7936111574892723e-09,1.9716388896809316e-17,0.0001050337077907922,1.206807468745956e-08,0.0387234918031059
2270,0.13488060149196254,0.8461661427245327,4.277806336956574e-05,1.1744023773233172e-12,0.01803442354294897,0.0002111348764012877,0.0006649192996104182
2271,0.31488511141843656,0.6696785958637328,3.8305295902742565e-06,2.1108476781857257e-12,0.01316978015177276,5.283716482218007e-06,0.00225739831787463
2272,0.4157387693745465,0.5700301567541219,1.4888472194388185e-06,1.2415066552540672e-14,0.0061868979068915005,2.1114008928205933e-06,0.008040575716315343
2273,0.7647039673566337,0.036130197842858536,1.7985375026303985e-10,6.275514417411367e-18,8.92058499069254e-05,1.0287133535995621e-09,0.1990766277420339
2274,8.411101518939557e-10,7.803215604965932e-08,0.16615876675997623,0.8143983406732541,5.925963233801132e-09,0.019442807767127677,4.1269063782122996e-13
2275,0.6960750634301446,0.261795118398123,6.011153237101258e-08,5.940482126279634e-15,0.008618530161539295,5.2093965054960185e-08,0.03351117580468994
2276,0.683705652500101,0.29553014215162293,1.5968298116355622e-08,4.2048087619285365e-16,0.0004230340700353456,4.0521193936343315e-08,0.020341114788748182
2277,0.771619605498834,0.20168684754052651,9.554803037259894e-09,9.06849403590678e-16,0.00043930477414359884,3.2919824374936735e-08,0.026254199711867553
2278,0.6908389066365662,0.301136344495766,4.5308663044342767e-07,4.942339652426252e-15,0.0013058799227774849,1.6079126655087322e-06,0.006716807945589743
2279,0.005278795853858948,0.7652961004495409,0.011826302772914148,3.364530069851534e-09,0.21541279115767878,0.002183625264119003,2.38113735823019e-06
2280,0.6093197282213483,0.37572036444315093,8.730777656202224e-08,5.549567780502943e-15,0.0056239689171013185,2.2971735896235401e-07,0.00933562139325843
2281,0.7167787884571903,0.19300228503086903,9.0859873621737e-08,2.0623764044470354e-14,0.0007052820235651669,2.512155264048708e-07,0.08951330241295466
2282,0.6736594457744902,0.2919258254134789,2.725468809475462e-07,2.8780624527097254e-15,0.0029869245549540868,2.455422613526388e-06,0.03142507628757956
2283,0.7153946404251691,0.05136613025021626,1.081760012241624e-09,9.403722016051554e-18,0.0001953867923308881,9.563774533791256e-09,0.23304383188674932
2284,1.9059066821713592e-09,2.1233508533803186e-07,0.8951629071038375,0.01859370230708747,1.0537813903200208e-08,0.08624316580963866,6.3059247851494e-13
2285,0.07954486287943029,0.9179143355680635,7.141885615787443e-06,2.661749495298401e-13,0.0024038146194874967,6.670818796578774e-06,0.00012317422834011937
2286,0.7222319806640142,0.24772922351010493,4.732113405051546e-09,2.973257496419108e-17,0.00021155805586822556,1.8881488388764008e-08,0.029827214156410937
2287,0.13080142455665844,0.8657900493615199,6.023108717310564e-06,3.552823148487778e-13,0.003168403846669232,7.6110936321533854e-06,0.00022648803244766966
2288,0.7020457649637951,0.27638051630245214,2.7549156147693925e-07,5.1285612595777926e-15,0.003839691486838033,3.458887957552109e-06,0.01773029286739061
2289,0.1154251936709828,0.8577816958173623,1.6028633169836572e-05,3.2766802443842325e-13,0.026580275930033422,0.00013504369926494334,6.176224885926454e-05
2290,0.3629077176834384,0.6119748553137051,1.0155379291781623e-06,1.0157251592906394e-13,0.023620764584984126,2.6684310837513326e-06,0.0014929784487577125
2291,1.730865465328995e-09,4.194236834332395e-08,0.05413358259582726,0.9419190870652949,7.745250883104963e-09,0.003947278913950456,6.4425483418059595e-12
2292,0.19863080666043545,0.7970296337623213,1.7949968538786413e-06,4.961822486184639e-14,0.003973893184875768,3.0086700782630484e-06,0.0003608627253859827
2293,0.5929781132437676,0.38928189597042273,9.491618248772245e-07,8.130883279305124e-14,0.003790209876848846,4.175047459085786e-06,0.013944656699595595
2294,0.48785418676087194,0.5003311098226724,4.260586843615357e-07,3.994131953887995e-14,0.007287317119930082,1.920211408023755e-06,0.004525040026393252
2295,0.6663818209535879,0.2639079675969368,1.852701631343641e-07,1.182501976840812e-14,0.0015340549608323362,2.6055699058194677e-07,0.06817571066147741
2296,0.6203396142053627,0.3444878786873667,6.055612412380546e-08,7.207011053719002e-16,0.0010081457540294639,1.517075345979395e-08,0.03416428562636289
2297,0.6961566172904292,0.2778074868400553,2.287498939720218e-07,1.1250077015968167e-15,0.0013091923121826363,2.4832914796467394e-06,0.024723991515958117
2298,0.15452407437407778,0.8373816901744193,3.897397800575698e-06,3.0530840877289585e-14,0.007962944374140916,2.334640469780975e-05,0.00010404727483311213
2299,0.4250077471432977,0.5720810586564861,2.6368183748533684e-07,4.669285785702225e-15,0.0013265656669868566,1.645069828519015e-06,0.0015827197815586832
2300,0.14700136318022022,0.8293858599911401,4.7610785689587534e-05,3.417651785150225e-12,0.022964335288157934,0.00029778958143348384,0.00030304116994121994
2301,7.386069481693628e-11,2.154555398362844e-08,0.7670479763515006,0.01243169273059586,1.16521323938242e-09,0.22052030813327303,2.5210320744151357e-15
2302,0.507500976247604,0.45761490934576016,3.593980586625849e-06,6.208683157934837e-13,0.01230053325806786,1.1477490314182356e-06,0.022578839418329135
2303,0.20482602097056155,0.7853598679998718,1.955802233438714e-05,2.288455926108586e-13,0.009182927004445438,8.684108759352548e-05,0.00052478491496439
2304,0.6794783238036018,0.28985473216971636,3.246766722727667e-07,2.0417527384314258e-14,0.0018087675921565276,9.733970272234075e-07,0.028856878360805444
2305,0.24315871587507382,0.7528947521920152,2.9287830376510037e-06,3.8950601954673e-15,0.003515740335110516,1.3748267390934059e-05,0.00041411454736797716
2306,0.41772725043018943,0.5737148983457707,4.55927118962687e-07,3.720143483144173e-14,0.0063074202685300266,1.4635726468894813e-06,0.0022485114557066507
2307,0.8083934288897657,0.15647670687917375,7.568696593570134e-09,6.995273908955182e-16,0.0004013814644362765,2.6940808589696818e-08,0.03472844825711833
2308,0.09222498115705016,0.9040071600317899,7.957671942624738e-06,1.123368381894934e-12,0.0035926683843172796,8.422209707221376e-06,0.00015881054406947505
2309,0.5122699622539115,0.48225899512799986,1.796211151871392e-07,5.984026091035097e-15,0.0010978258683813902,5.079416072303524e-07,0.004372529186978753
2310,0.6865474296031615,0.2657310699086115,4.6493119370515345e-08,2.6563675223712944e-15,0.006704924516727476,4.815893954417708e-08,0.04101648131943793
2311,0.8369982745673424,0.021899961076191053,3.081229555797926e-11,2.1350797640455598e-19,1.5743045962125715e-05,6.164421823434356e-10,0.14108602066325004
2312,0.04548919263348867,0.913317559487331,0.00022732093440290763,5.490103993167101e-12,0.04000810837473627,0.0009226085310501162,3.521003350089042e-05
2313,0.6744293129994304,0.3113133271138809,2.040028916129158e-07,1.8880318642347308e-16,0.0009570664195986589,3.5823845370754168e-06,0.013296507079661254
2314,9.950578577368035e-12,3.4965548993460304e-09,0.6954588009951129,0.16282011967358873,1.977235131340068e-09,0.1417210738475565,1.2778730186773465e-15
2315,0.1897895946411919,0.8057216652003524,2.576282620461081e-06,2.680268496524308e-13,0.003903889481359614,3.095549932649335e-06,0.0005791788442750311
2316,0.06308955292066191,0.8649693736698746,0.00019524058022840423,5.361566099831447e-12,0.07095635819749102,0.0006431368274030312,0.0001463377989794849
2317,0.35812610078689044,0.6275755653814518,6.909585235015593e-07,2.5515282372407743e-14,0.013409693574030414,1.859597997574367e-06,0.0008860897010806684
2318,0.5865113248808864,0.40478453836883543,9.572330304734593e-08,5.359244112408674e-15,0.002462073135087215,3.8034655784331626e-07,0.006241587545324718
2319,0.6619043722393243,0.317246652778784,3.440282264943338e-07,5.079651902585987e-16,0.002905574772395121,5.263361182422354e-06,0.017937792820087235
2320,3.177747367871348e-07,3.7586871855148123e-06,0.30056071747944313,0.6183792236140295,1.255802849595422e-07,0.08105585590343556,9.608846042623522e-10
2321,0.06469114122057189,0.8863315979684785,0.0001833462802528026,2.6895905556545505e-11,0.048104043094867655,0.0005952130245381197,9.46583843949499e-05
2322,0.3903850186209866,0.6039667967184766,7.853718706210281e-07,1.6403593721256587e-13,0.003262448924712229,3.072453500345047e-06,0.002381877910289572
2323,0.2931774533872248,0.6713372754060352,4.572103810145794e-06,3.1088446361785205e-15,0.017196155625549794,1.0540497460491824e-05,0.018274002979916673
2324,0.8016378209206293,0.14063476117435045,2.390087310355086e-08,4.640598790993787e-16,0.001018349309095053,1.5169379967736832e-07,0.056708893001251925
2325,0.8586261586143373,0.11493514615797407,4.3558744930703826e-08,2.973850393058523e-17,0.00033111879539562446,1.0229697650172709e-07,0.02610743057657158
2326,4.151686460998363e-08,6.307346592139911e-07,0.17539203848794618,0.7772550415436617,4.5225783277795815e-08,0.04735220235297845,1.381065334698617e-10
2327,0.6455386565381375,0.3485491689173931,5.622872296730712e-08,1.3867535937078713e-15,0.0013937429939113318,4.3374191099453554e-07,0.00451794157992274
2328,0.618987426568207,0.36150940205583193,2.7959851065694905e-07,3.902450990497938e-15,0.0012737751152193649,2.0243255854116557e-06,0.018227092336641763
2329,0.8067830608294542,0.06989473879751919,5.45339889946557e-09,2.095046428492721e-16,0.00016675733813075198,6.916349717470932e-08,0.12315536841799955
2330,0.29981824964926185,0.6907758701636019,5.773620977615855e-06,1.5800933658186678e-13,0.005939141796080373,1.4722910970380843e-05,0.003446241858949903
2331,0.22306310795965983,0.7480800417516845,2.2301203978030887e-06,1.0682676138539886e-14,0.028681688662206918,1.8229759705632134e-05,0.00015470174633456022
2332,0.3560372954930305,0.6361245640072444,8.123927015816034e-07,3.248717035008488e-14,0.006714810353908014,5.633225117478748e-06,0.0011168845279655197
2333,0.7840913814332968,0.20211343104321372,1.7216111849105653e-08,1.8657854194989883e-16,0.0009922006088425033,2.508943603039917e-07,0.01280271880417454
2334,0.6908361716541649,0.2644262726447445,3.283375313922428e-08,9.11132513366691e-16,0.0009839508929459992,1.1073319146434175e-07,0.04375346124119915
2335,0.2636790043093899,0.7289459028099197,5.317913252113678e-07,2.6161021488956536e-15,0.006716461211176109,1.983176648831959e-06,0.0006561167015378519
2336,0.7830932229213677,0.11587164411526368,1.4105172416027238e-08,1.4144054094008817e-16,0.00020304353899942823,2.2544610294238916e-07,0.10083184987309371
2337,0.5697291759930074,0.3803904882933287,1.4975042178796166e-07,7.166262318107053e-15,0.008132296591486197,3.291233357901376e-08,0.041747856459415054
2338,0.5279216148985842,0.46488616649399855,2.1596565400272607e-07,9.693593772237631e-15,0.004092014099098277,1.6217671798047545e-06,0.003098366775475442
2339,0.8302116980964723,0.14657068926260924,5.344895594065315e-09,1.1665676077723467e-16,0.0002655442683690804,3.511173254793805e-08,0.022952027915921002
2340,1.1427582163801467e-07,2.7271459628680412e-06,0.46580131925060514,0.14551794444239746,3.802834746107683e-08,0.3886778567714549,8.541046041618487e-11
2341,0.10406562171694786,0.8708738349726841,6.138297698010743e-05,1.8486034094597457e-12,0.024384871614859274,0.0002779951231019089,0.00033629359357812804
2342,0.21703279480921284,0.7574201770753305,4.1141199309307066e-05,2.551091256050296e-13,0.02390006501609202,0.00048437145733044667,0.0011214504424697583
2343,0.5635382360557316,0.3578162960107227,1.1973278808739112e-07,6.851620120813372e-17,0.0005681275052867846,3.112686497390964e-07,0.07807690942682093
2344,0.6226265152723124,0.30712162913957447,2.593028043690211e-07,1.842302125583438e-14,0.0018771385687486515,2.8270582953087544e-07,0.06837417501071234
2345,0.2795189356067372,0.0025053900793708503,2.399967981037105e-11,2.6361924430963464e-18,1.1087801333234564e-05,8.700226674657402e-11,0.7179645864015568
2346,0.08619700190170017,0.8639153583249446,0.00016753236267672125,1.1352256921420283e-13,0.049086322074257394,6.376207477604539e-05,0.0005700232615317563
2347,0.6372485756446752,0.3352582768135926,4.3552832173301536e-07,4.142579450300555e-15,0.0011215539023820206,1.1722643487836436e-06,0.026369985846675503
2348,0.10609300390390876,0.888897981885992,4.666319247752569e-06,1.7333202169954662e-13,0.0048717651365624915,6.823074340720626e-06,0.00012575967977504726
2349,0.41287271492908156,0.5202862973250921,2.720873730515939e-05,1.661192823757513e-11,0.0398438534026589,1.1585160349109286e-05,0.02695834042890113
2350,0.07235885537292884,0.9194833185194244,4.567972786496739e-05,6.704030547444738e-13,0.0077972904847116754,0.00016299449407399864,0.0001518614003254628
2351,0.01588312586152133,0.8196152965126293,0.0003897276386377656,1.325302030625786e-10,0.1638692674388998,0.00023894557722564633,3.6368385560400877e-06
2352,0.09020668256881277,0.8930478978412582,8.818839406733005e-06,1.3010770841199208e-13,0.016658223432872127,3.7218330827663124e-05,4.1158986692780406e-05
2353,0.11278883730492228,0.8763593318693751,8.274971796843167e-06,6.078463898551623e-13,0.01070930630759321,2.450225620892001e-05,0.0001097472894959966
2354,0.14400218703903117,0.8271494638193453,4.0496245315690355e-05,1.056486748710657e-12,0.02823269420637808,8.01761470524035e-05,0.0004949825418210232
2355,0.03901042331943656,0.9293888736796057,3.47306863855506e-05,1.161815961477332e-12,0.0314840501246461,6.950310157662987e-05,1.241908718763803e-05
2356,0.22234125614719819,0.7659338621992168,1.2561861064113763e-05,5.471218254061095e-15,0.009840890341202042,3.879313338519229e-05,0.0018326363179283025
2357,0.0654491738679663,0.910826550556139,1.4345342144245103e-05,9.591429770774243e-13,0.02365365096359061,2.5790382470625987e-05,3.0488886730096976e-05
2358,0.8594420740401066,0.11422131961659442,1.2958973965086233e-09,4.5891683056651516e-18,0.0004039647139877409,1.3542052521976121e-08,0.025932626791361286
2359,0.5011199980275723,0.48793383172256144,2.5855710714061366e-07,4.700865501015488e-15,0.005439861321179081,1.6069740615974548e-07,0.005505889674169155
2360,0.5628181929181721,0.41420618120906244,7.936923713580702e-07,2.916042192309472e-14,0.009386210381580712,3.5305809285410465e-06,0.013585091217855665
2361,0.23033086818373388,0.7599997343981403,8.680177191867127e-06,1.3460360709155756e-13,0.007594730605819571,2.9763067724862894e-05,0.002036223567254898
2362,0.03272237480485251,0.8616520478831038,0.00029378420119992516,1.4043894273434117e-10,0.10522364867423366,9.204026795686512e-05,1.6104028214382396e-05
2363,0.5968813371267819,0.3301431126563525,1.8473572450601806e-07,2.875480836991877e-15,0.0011323677632579137,1.6419164415706733e-07,0.07184283352623592
2364,0.8701206931940575,0.10205803735451299,8.98124549469856e-10,2.0996766203812804e-18,0.00031059890587077806,1.1147436434377463e-08,0.027510658499997523
2365,0.1592049307422747,0.8314421856086698,3.248540492284172e-06,1.046792336847813e-13,0.009170103782497725,9.6713697790863e-06,0.00016985995618175773
2366,0.11427243961086997,0.8719034727782895,7.651411100406016e-06,3.944437134000317e-13,0.01367410369614312,8.668460691180283e-06,0.000133664042511499
2367,0.6475985778267868,0.31807564006960115,1.9605966447423498e-07,3.198261076758063e-14,0.017287038773425897,1.550290149319206e-07,0.017038392241474794
2368,0.4348479393886618,0.5534461546733104,2.174740735734783e-06,1.2100859164696285e-14,0.005378406199917121,2.100073815386491e-05,0.0063043242592091125
2369,0.01853128057051742,0.9096294935445379,0.00014713492425348697,1.1559627678513504e-11,0.07153129919415484,0.0001574045998103384,3.3871551662007453e-06
2370,0.7890755643098131,0.13601251138709686,8.655740816955866e-09,6.423069841664766e-16,0.0018664836404175013,6.4953811949891114e-09,0.07304542551154991
2371,0.04702103935822195,0.9221099588203431,4.5065297085790664e-05,1.960158122455019e-12,0.030673614134937563,0.00014326048392464087,7.061903526859717e-06
2372,0.055852517913783595,0.8895197181163145,3.299992071124432e-05,1.5827154599336717e-12,0.05448786471065457,9.599351942449957e-05,1.0905817529032821e-05
2373,0.6758531843260185,0.2627714885516327,5.281338045782956e-08,1.0846052565199866e-16,0.001720992519962296,9.684159376559087e-09,0.05965427210484661
2374,0.00568416885531124,0.7927752237604417,0.012126742259248478,9.68407200070311e-09,0.18268968221482296,0.006722872538159127,1.3006879444912954e-06
2375,0.4324178883761966,0.5542057443049557,6.212490928313856e-07,9.693065620098369e-14,0.010554026912843953,1.339037511271854e-06,0.002820380119302564
2376,0.34661410032658396,0.6478123730666271,7.71135401419218e-07,5.244123750818581e-14,0.0040534865403554655,2.8105446581698958e-06,0.0015164583863214135
2377,0.2431364488824064,0.0019699388756740962,2.9887126800859192e-12,2.802493594404897e-20,1.4540816625978641e-05,1.3054212309007467e-11,0.7548790714092506
2378,0.019138264132777125,0.8778603317449952,0.0024379014256478487,4.388480714606514e-12,0.08459096284365461,0.015969620331287536,2.91951724916244e-06
2379,0.10599709308346135,0.8863182570023386,1.631395426023993e-05,2.2007661404366127e-12,0.007291070805213522,6.666529153144028e-06,0.00037059862337241676
2380,0.15882251443235545,0.8368343057464492,4.628892312035176e-06,3.3461771471370666e-13,0.004118573603966156,1.1060326788543383e-05,0.00020891699779383631
2381,0.6123666474924452,0.37770526827114836,8.602169162736712e-08,1.6915045857700288e-15,0.0028828051995046723,1.1006369791383935e-07,0.0070450829515104835
2382,0.023867873281812117,0.9110721890035492,0.00012854902525677718,6.684292460184748e-12,0.0645716740015865,0.0003571653565943381,2.5493245169234128e-06
2383,0.1701232117755594,0.8222905545623961,3.6430304411908525e-06,2.933276030720541e-13,0.007233724862740566,8.171419980442066e-06,0.0003406943485887292
2384,0.7189126841596781,0.19586588479715683,2.2729578619510882e-07,3.215930559931849e-15,0.004454297624247849,1.9871979513230004e-06,0.08076491892517645
2385,0.389519730130093,0.017835806482516894,1.3397032377040541e-09,3.3375504043996053e-16,8.186095596122375e-05,2.1700655260369594e-09,0.5925625989216599
2386,0.8738655560288371,0.07967404192117536,8.704741414281435e-10,5.3999024756829115e-18,0.00011955408865554634,8.670136581689295e-09,0.04634083842072129
2387,0.6481435779037097,0.3383370323258687,8.135571013297125e-07,1.0886319798247385e-15,0.002489102428973159,2.15516317959995e-06,0.011027318621166486
2388,0.11987775984141352,0.8412395169424929,8.408535472710247e-05,7.562036734467765e-12,0.03811962517453881,0.00039259126768677696,0.0002864214115787592
2389,0.08994242158795043,0.8995477850910792,3.3731387946531425e-05,5.907620083497306e-13,0.009953063036086889,7.349581877477771e-05,0.0004495030775715523
2390,0.35804046181290583,0.6014769470297717,1.2033328698542639e-05,2.39949647846403e-12,0.03258150368376826,8.531086369659588e-06,0.007880523056086625
2391,0.6944736721201501,0.2681674181113637,6.886692807174834e-08,2.207800330698482e-16,0.0008529672718975406,5.805789744874522e-07,0.0365052930506858
2392,0.7049395480201363,0.2317086117737614,4.28869105851648e-08,3.8165051142919555e-17,0.0008237176684100033,3.697944674441799e-07,0.0625277098563144
2393,0.07843117055086345,0.8645927643915343,5.058377799513884e-05,2.1748110164571936e-11,0.05678756158575788,4.707389274339565e-05,9.084577935760057e-05
2394,0.06185739408008363,0.8976635652581125,0.0005861987456633081,9.4734011902116e-12,0.03957302116329319,0.00021598583796630323,0.00010383490540750214
2395,0.03480792299893684,0.7479346776155984,0.0013570109232592773,6.856711193077895e-10,0.21388972895990307,0.0019549529930395974,5.570582359164105e-05
2396,0.6783247756883282,0.3135993074279613,4.330345632117802e-08,1.7495945890071859e-15,0.001337581264244397,2.531497140980272e-07,0.006738039166293882
2397,0.5733715287956076,0.004159989393525412,1.0665745737624165e-11,1.394821038717551e-20,3.829548398807332e-06,2.2939345408828435e-10,0.4224646520224091
2398,0.3369123820057854,0.65944807701695,5.245267094842749e-07,3.3000976950371876e-14,0.001875168894132372,1.0558805828826505e-06,0.0017627916758072206
2399,1.3719518130496143e-09,1.5436654141272154e-07,0.7621759620596524,0.019573726053783266,8.704603291413025e-09,0.21825014744329863,1.6916327298231126e-13
2400,0.3126695253464664,0.6701894995517533,1.2299531438893338e-05,2.092435797339515e-12,0.014722824176819953,3.960263411069037e-05,0.002366248757318157
2401,0.017152740356821725,0.9550990372264861,0.00010897184957873099,2.707552824842851e-12,0.02743388386862479,0.0002043431077436858,1.0235880371898274e-06
2402,5.044267864231604e-09,3.3757473453069186e-07,0.6335255505851956,0.16108919318496892,3.482561063876586e-08,0.20538487878076217,4.460364548100057e-12
2403,1.0356327883078014e-09,1.4035491061774577e-07,0.6586559257054804,0.054304045335725096,7.846879106269836e-09,0.287039879721216,1.5612105532519468e-13
2404,0.017146302537261935,0.918548057524477,0.00022072238593340564,1.6791893323185293e-11,0.06368788696532199,0.00039586043941973486,1.170130794152295e-06
